"fish_id","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50","Comp51","Comp52","Comp53","Comp54","Comp55","Comp56","Comp57","Comp58","Comp59","Comp60","Comp61","Comp62","Comp63","Comp64","Comp65"
"RG210156",0.0228907499151545,0.00794733068123271,-0.00320499682425192,-0.125707109488527,0.0122058874702568,-0.0490247412727175,-0.00611082323116943,0.0659827498894358,0.0159897384944878,-0.00201693430232734,0.0171025243192653,-0.0122712833070243,0.00205231679152797,-0.00205330174428795,-0.00171586070792041,0.00127843317980712,0.00538653593002353,-0.0110218311687105,0.00611713456172548,0.00793255636430781,-0.0056375350018668,0.00640023028302156,-0.00680123897112052,0.0020150583473664,-0.00649556173626909,-0.0104519596820843,-0.000964188466947933,0.0106865661867619,-0.00124157227664239,0.00412250527486212,0.00320707414628803,-0.00095193198237623,-0.00172283976768192,0.000881845265163693,-0.00151089312528504,-0.000534443974319172,-0.00324650571868279,-8.46728926917686e-05,-0.000469442435501333,-0.00311257325792399,0.00138694478612857,-0.00182755554577197,-0.00366023941665875,-0.000990239747795631,-0.00319155975811701,0.000147970035715096,0.000421485597937091,-0.00032763009139235,0.000179570079651768,0.000319099176021831,0.000146386321818714,0.000284088153017388,5.53732173310098e-05,2.15411194324999e-07,-9.98380646200734e-05,4.05222352332471e-05,-2.26323341071787e-05,-3.05275406262516e-05,5.60080242108419e-05,2.49868479611188e-05,-2.7544687514208e-05,2.23157923838034e-05,-1.72045318919491e-05,-1.129290458193e-05,-1.97978753934354e-10
"RG210157",0.136200060768219,-0.0158088001721374,0.00720334403360425,0.0018354401315052,0.00783672876722568,0.00217907045915189,-0.012439736325113,0.00590518182347703,-0.00916554574431387,-0.0114224379044793,-0.0100914531924911,-7.36836403314291e-05,0.00590502044051038,0.000958899331557324,0.000929535605518809,0.0133380993641208,0.00258798973546076,0.003950766491241,-0.000380151404487609,-0.00643733373782562,0.00822109244242984,0.00718691971734588,-0.00499252955074165,-0.000984062362710748,-0.000790776117829425,0.00333498214210005,0.000799818366577438,0.00233945613292071,0.000639969600489577,-0.000254217262317052,0.000268792186009204,-0.00224927399550113,0.00351389627155417,0.00191538682117533,0.00217732987130909,0.00103953401624311,-0.000708739996261897,-0.000909970532377708,0.00194849209834923,-0.00136017483067976,-0.000489095399907338,0.000822917121208962,-0.000737190870825675,-0.000588131686666465,0.000931463588355322,-0.00131951831739547,0.000495752718414327,-0.000167186906005623,-0.000314242663574214,-0.000269017634656958,-0.000173181943041155,0.000376524710445827,-2.30821858041645e-05,-5.24781578663982e-05,0.000179719463776314,-3.11851701685735e-05,-0.000199673232169751,-0.000173664190010503,3.16808929152135e-05,2.98533147791099e-06,-1.84276118825365e-05,-8.58158718784696e-05,3.60261029600453e-05,-1.45845947806234e-06,7.88003853562575e-09
"RG210158",-0.0714773125308611,0.0417251136626077,0.0528087666760673,-0.025976134222803,0.00986020956584333,0.00026604946478525,-0.0378095330231878,-0.0197765474561469,-0.00532767190533241,0.0123130489070911,0.0104404330724365,0.0094381141034214,0.00620253804993755,-0.014240481761952,-0.00507156333522169,0.00228480322336708,0.00376108454042472,-0.00185457868782662,0.006953639453625,-0.00410488563902758,0.00349746018442189,-0.00289213388958031,0.00624546742140427,-0.00420469627459562,-0.00106509186792327,0.00132278022680994,0.00172273882328052,0.00173012598801506,0.00215599898063835,-0.000830258347483167,-0.00441759188053101,-0.00138922395953075,-0.000720047351718526,0.000139243589958562,-0.000721483879415907,-0.00267352877973706,-0.000309994123685696,0.00187485517056707,-0.000494468822315604,5.28218511227445e-05,6.74236521342462e-05,-0.000627781824624227,-0.000176995737451195,-0.00108183261148254,0.000852654216986012,0.000666085204190909,0.000657876091191105,7.19388192410641e-05,-0.000246389863359353,-0.00066608695402786,-0.000381540363259551,7.50494503186579e-05,-0.000265601539239403,5.32835419378777e-05,0.000263773962097264,0.000153639389689619,0.000224710225240209,0.00011240861266989,0.000102316176090974,-3.67299117456326e-06,6.46567120043489e-05,-1.98645504028259e-05,-3.42859500069468e-05,-5.86993934524327e-05,-1.54776580581307e-09
"RG210159",0.0881290834200205,-0.0170304677599927,0.00200504046785412,0.00395985711357607,0.00789797855279144,-0.0164150441974296,-0.0283555215415233,-0.0119802250952273,0.00924537782111975,0.00459048873704605,0.00357927754871789,-0.018121570187369,-0.00455547391905477,0.0107358049136099,0.00716271798859848,-0.000210702076341841,0.00521232280382015,-0.00375562477995143,-0.00227427861936788,0.00165541231003148,0.00204752470085003,-0.00261716517638822,-0.00264114455429861,-0.00332158888008042,-0.00281377192186908,0.00738688895434344,-0.00415092439591593,0.000309315744271377,0.000612249586441928,0.000420288999476666,0.000330112088932027,-0.00214534288089313,-0.000113361503399711,-0.00244586679314994,-0.00263897332027925,-0.00272765426024353,-0.000928909149464706,0.0015309277605386,0.00229282723840619,-0.00050938872153771,3.38326960261583e-05,-0.000481036209483094,4.55817380020668e-05,0.000828717604216141,0.000729426881223701,0.000153379988114653,-0.000459019219277103,0.000465445751990492,0.000447662759546751,-0.000508497258127453,0.000113191866611661,0.000473456318592626,0.000152089449251744,3.39051026192646e-05,-0.000141938452996823,0.00014422703328134,0.000148219943025684,6.5069887734958e-05,3.572779105763e-05,-7.13377032707539e-05,-4.77427491451088e-05,-1.9691776603009e-05,3.78559437835373e-05,7.23862527279485e-06,4.21275240115958e-09
"RG210201",0.101714958980879,0.132868271597229,0.0308562838325454,0.0437421234224153,0.0235465456135693,-0.0137870287865347,0.00170724235022118,0.00288377393660167,0.00487247357157838,-0.00275172491609833,0.0220191894779994,-0.00317611766554442,0.0143389262815374,0.0099085643915187,-0.00229304507552547,0.000515100314091578,0.00465205597906455,0.00737804541115119,0.00368893240748942,0.0107930819755324,-3.03832322500448e-06,0.000414125044584672,-0.00118894475465923,0.00509922197132881,-0.00261544321223552,-0.00149769828341774,0.0113427675917492,-0.00323569313652446,-3.09359180604494e-05,0.00129490272885104,-0.0025833409523306,-0.00249164769614568,0.00131506701740725,0.00248011552104515,-0.00186159176996966,-0.000714491337139216,-0.000346692584981666,-0.000679631668261299,-0.000377833049938579,-0.000524943970976317,0.00032041181364655,-0.0016453248790555,-0.000514691314368245,-0.000291741639912854,0.000549551976907225,-0.00259027021290124,0.000236728672968989,-0.000896679714174011,-0.00133060931991746,6.89608447621849e-05,0.000256816520301355,0.000341952473443996,0.000293516926195247,-0.000341987324953465,-0.000259110566546276,-2.60425692704521e-05,0.00021160534045764,6.79566360745291e-05,7.68926978910955e-05,6.8753780186071e-05,-4.63815658540632e-07,1.11010635832132e-05,6.86893194490375e-06,-8.82572006972861e-05,2.7482334016798e-09
"RG210202",-0.021900467378056,0.00121380779880785,-0.0272193769961803,0.0286057183371577,0.0143442887410946,-0.017679211709418,-0.0136574372529964,1.16281631425289e-05,7.5073340984124e-05,-0.00804946267279105,-0.00381776563192639,0.0108384630707135,0.0129420638397111,0.00511404483780686,-0.0145407243069882,0.0164813025437156,0.000796476049793914,-0.011513859408597,-4.87692665088156e-05,0.00793212056854074,-0.00210597929298251,0.0014693164402181,0.000262996422963909,0.00215757463597212,0.0013710438703465,0.000826251539346143,-0.00226776408576556,0.000677114480183656,0.00086599705908557,0.00168368581749128,-4.56054941637812e-05,0.00374359464779146,0.00217092581201247,0.00133983064423144,-0.000245629371882458,-0.00219217914274963,0.000200296557537557,-2.01667450455426e-05,0.0015393752703354,-0.00158706260315286,0.00090932218493497,0.00251176804063623,0.000307384604984054,0.00106208466220245,0.000263565583464653,0.000325156662976587,1.74028620677041e-05,0.000230140211452818,9.29327066845612e-06,-0.000318777348767965,0.000265887876332362,-0.000220846129768479,7.35623836957098e-05,-8.61527004551412e-05,-4.78878118205433e-05,0.000120105416906608,-0.000339487657298489,8.85406774849322e-06,0.00019556942186335,1.03181004064425e-05,-2.0374680460422e-05,-6.96530859022776e-05,-3.49004895796782e-05,8.52714123681406e-06,-1.63103053461952e-09
"RG210203",-0.0838412174812474,-0.0581280459300171,-0.0253209495514802,-0.020580556914469,-0.0101016537412989,0.00140047533403725,-0.0123367470396831,-0.0148885977349377,0.0205504992348448,-0.00558999606102339,0.00812516257167863,0.0106695330545889,0.0206462191190793,0.015435928789926,-0.00118166703943023,-0.00610071478720891,-0.00383035056984402,0.00254854419033226,-0.0020233214282467,0.00300165441245146,0.00109922957366622,-0.00345147356690825,0.00669038734769993,0.00179073988629933,-0.0026458572892844,0.00290330995928344,0.00480546290221905,9.59878665504722e-05,-0.00188048536622151,-0.000445705792828342,-6.90073026739243e-05,0.00116868760371358,0.0017948801210117,0.00172809097711173,-0.00123636331635478,0.000537957359820144,-0.00129456128724664,0.000436650761002899,1.51642970128912e-05,-0.000588326535241891,-0.000282130558146781,0.00165402934943402,5.19188525575937e-05,0.000603711772773877,-0.000735848876801282,-0.000520255197696681,-0.000509002585859172,-0.000289442350944365,7.8741295037551e-05,0.000201553265483965,7.28701622150682e-06,-4.61720006192889e-05,4.33485524973734e-05,-1.87825194850203e-05,-5.93036092913729e-05,-1.16299848820974e-06,-7.19824681891391e-05,-9.84157333963177e-05,3.60464734199105e-05,-1.91384343073904e-05,3.41014462380904e-05,1.57453870427019e-05,-8.75885879381208e-05,-6.6169653388433e-05,2.66714240307428e-09
"RG210204",0.0850391555365257,0.0059498251018096,0.0289720064928052,0.00873478112819617,0.012485369290225,-0.0219583491353311,-0.000325555673296089,0.00186683849406804,0.00737688685756599,-0.00578059207748993,-0.00382655966655021,-0.00140494863339574,0.00501765513961,0.00594092642488947,0.00387684397835313,0.000465534746107293,-0.00333371533549421,0.00443295858862964,0.00370350643337248,0.000470598027162405,0.0060594400754785,0.0011768902331069,0.0015010104463509,0.00367440566261221,-0.000362955199296314,-0.000451816660160407,-0.000338518422726845,-0.00533034616697796,-0.00164132782769418,-0.00324509925559097,0.00687933560796801,-0.00254186513661692,0.000654914617192958,0.000451305661844041,0.00156375105496251,0.000113069071234236,-0.00185953706202094,-0.00402241916773598,0.00269734933651022,9.61317386039864e-06,0.000483693438450562,0.00031385230577088,0.000223935997781299,-0.000112202532073917,0.000162641605497756,3.92728338358193e-05,-0.00019952135449982,-0.000859662456104275,-0.000927191622938171,-0.000214919227616982,2.22511123726439e-05,-1.06089907728131e-05,-0.00024550671456901,0.000163725604272731,0.000274193456404151,9.59677201920945e-06,0.000204162969453268,0.000136283814245929,4.70676980223808e-05,-0.00011872755792096,-5.88751089771898e-05,-3.95960913525663e-05,3.80206948295309e-06,-7.54286902789407e-06,-9.65713823779549e-11
"RG210205",-0.0444202265863811,-0.039847171043698,0.0100125309085456,-0.0102797575448346,-0.00679809559014131,-0.0209650694726084,-0.0088168103161657,-0.00257506062779078,0.020776357982332,0.00347928213185289,-0.00886529090644339,-0.00535682937972628,-0.000780389979085128,-0.000681642253305396,0.00520304515309762,-0.00118635470561265,-0.00497128603477555,0.0051106167631099,0.00453003556919314,-0.00534993849559417,0.00355904422288968,0.00290014384873934,0.00247601092266847,0.00223910772145156,-0.00164330458660406,0.00365632027032767,-0.00145602467517843,-3.95619871149102e-05,-0.000594421335738747,0.000200921069150248,0.00113905622324753,0.00191265163349343,-0.000715296419867876,0.000936851947880084,-0.000587965282232813,-0.000841510677636712,-0.00089605692087737,-0.00104720767265942,0.000223882537254713,0.00088534852880197,-0.000831635964868117,-0.00153938330715552,0.00061686929920635,0.000992488878542678,-0.000524872260717986,0.000209815052136273,-0.000176780110433965,-0.00143580557809633,1.00508826785228e-05,0.000174558999555929,0.0001248432468997,3.6172189805246e-05,0.000183927483469358,1.51191242002087e-05,5.51445819707145e-05,-0.000154477471726775,0.000113907922738655,6.03588361769051e-05,-3.11072989603474e-05,-8.91649416370439e-06,1.18498685387551e-06,8.93676267606032e-05,-2.04539242790203e-05,-9.70606241394238e-06,-9.38916779545917e-10
"RG210206",0.00507216662812149,0.0524024647364985,-0.0316479241837844,-0.00284972584287517,-0.0198712872204055,0.0208717780885447,-0.00436876948349324,-0.00659850576808516,-0.0178381958356101,0.000465803250272799,0.0116885795270706,0.000318149150262508,5.82559425599161e-05,0.00209004054087158,-0.00401326658675347,-0.00471551367468519,-0.00701545627010032,-0.00905546427747116,0.00110823480542315,0.00336991784020927,-0.0105244214439752,-0.00805139885861607,-0.00219305195710712,0.00380427608871716,0.00388363370564757,0.000299562250176883,-0.00222810096783202,-0.00302634545552565,0.00162334306925463,-0.00272314451482728,0.00281389664879281,0.000278830127578907,-0.00431182966011282,-0.00272668862931535,-0.00105963342638361,-0.00120967542738609,0.0016537527068207,-0.00173781301165656,0.00322415752345609,0.000867687260080457,0.00116106674619578,0.000218833369348651,-0.000660880910272879,-0.00104597445876548,-0.0012843071551604,-0.000209013484382667,-0.0009144959474968,3.85444377305009e-05,0.000368548211423765,7.26663742061708e-05,-0.000239642995225472,0.000322963167421483,-0.000740966304472042,8.72687693685895e-05,-5.06819510601989e-05,-0.000144701869166993,-8.03647470781363e-05,-0.000188142623613438,3.63826926951248e-05,6.17066943478052e-06,0.000108978313508909,-4.21541320622052e-05,-8.78892348625901e-06,-2.6930828373673e-05,-3.71639297642077e-09
"RG210207",-0.0372587165566765,-0.0308158060043569,-0.015388338844802,0.0131693708666647,-0.00806769291762798,-0.0151493624569151,0.0156835155502642,-0.00186341965169971,0.0031742678424466,-0.0125814429895756,0.00241000252821372,0.013699756643808,0.00895950469143196,0.00101613145609115,0.00632256496969407,-0.000725228107091158,0.0135376446371186,-0.00127404279619917,0.000579767682018846,-0.00812904607601367,0.000925220668099321,0.000731755099776966,0.00165799912971299,-0.00637186759691653,-0.000559449444594951,-0.00107361524046709,-0.00265208007681857,0.00270413961439597,-0.00317787503956178,-0.00120306712379973,-0.00186793417790709,-0.000494059121075907,0.00204142652169852,0.00186992358098898,0.000347997565641501,0.00206383474829907,-0.00130141785564074,-0.000623462570534146,0.000150612884456783,0.000364925286485576,0.000254158386581953,0.000814146987051579,0.000246971768189637,0.00116856006245643,-0.00074579355906922,2.97231556005394e-07,-0.00065319667366177,-0.000127413106553929,-7.4907037111614e-05,2.07953704208276e-05,3.05234026953034e-05,0.000160122064419292,0.000143732662028308,-0.000243767402380762,-0.000256590110351855,4.87799330474857e-05,-6.8260322405713e-05,4.49912351882231e-06,3.62284803553989e-05,-2.46805685290446e-05,4.16545740727832e-05,1.75225399194923e-05,-5.78667544621499e-05,1.69435994241614e-06,-6.09102213111098e-10
"RG210208",-0.0852306936545156,0.00864477802137784,-0.0225707111746212,0.00595282089950112,0.00627664270761285,-0.0290919766647216,0.00782282659046494,0.0079377284123211,0.00872261580808748,0.00282499315748662,0.00117139504145832,0.0152215039864303,0.00247882816780438,-0.00189367225854623,0.00118978900556543,0.0033403509734469,-0.00895361614847222,0.00928772038376293,-0.00292657639960391,-0.00606053888453005,0.000453609856239314,0.00331196186375806,0.00174148946626021,-0.00382160894349369,0.00157100007096721,0.00332343419256142,0.00113047977688465,0.000118866759806221,0.0038630662354025,-0.00380387526441503,0.00274105656171513,-0.00110185207917372,-0.00147454669070382,-0.000866541094702846,-0.00243823362319291,0.00117780880636158,-0.000167655040193306,-0.000384009768958865,-0.00186146061266865,-0.000812075999913622,-0.00116928483435713,0.000304746828053572,-0.000301329033832874,-0.000788971129531026,-0.00128614679154132,3.16956188249973e-05,-0.000533752940706886,8.51902959611448e-05,0.000188387827234644,9.38573966846196e-06,-0.00024661622094962,-5.79264680575458e-05,-0.00015492367831066,-0.000108715453121643,5.41519449168235e-05,-5.38589414333886e-05,7.59317362044596e-06,-1.64203017858734e-05,5.14843826560609e-05,-5.18035963158982e-05,1.87889224280682e-05,2.50961037780212e-05,-4.43910599960372e-05,4.071692977229e-05,4.42887369982837e-09
"RG210209",-0.0700990124302339,0.058788807836603,0.0218498483364041,-0.0418367723731246,0.00975760621010624,0.00867438248365205,-0.00765828849461622,-0.00824150558675731,-0.0201582264331235,-0.02512790637185,-0.00851556751303662,-0.0107188433432393,0.0164030695711393,0.00407678223914384,-1.71279863713708e-05,0.00346111994226212,0.00647299176599608,0.00663961502870465,-0.00600531099389166,-0.00322998255315944,-0.00429073333902425,-0.00807684183424581,0.00105317789431886,-0.000384054759857658,0.00630708161425021,0.0011426695888157,-0.0017528082096069,-0.0070684463629445,0.0038169920561096,0.00108817872983118,-0.000887345195945946,0.00488822013981831,0.000379252595815435,-0.00107924745103884,0.000282095886712055,-0.00201343762644775,0.00257857286839866,0.00030663141625093,-0.0017500518067896,-0.00223648905448656,-0.00147741131213476,-0.000584837090256227,0.000255776368532458,0.0001445444148705,0.00021947424550077,-0.0010821744448573,0.000319129290869431,-0.000724038244794443,0.000365158518149238,0.000802122779726884,-0.000178914695978414,-0.00015978134350671,0.000122704851507187,-9.48276177442615e-05,-7.04161672922822e-05,9.77731508712412e-05,-0.000169665981503398,4.52307187476547e-05,7.64660497815534e-05,5.11680429444332e-05,1.91221688136312e-05,-8.14115967095926e-05,-7.32640140267576e-05,-0.000106958048460345,1.19801693135034e-09
